date,open,high,low,close,volume,value
2025-10-24 09:00:00,650.0,679.0,648.0,671.0,6302565.36198679,4165778001.4464264
2025-10-25 09:00:00,671.0,674.0,661.0,667.0,2328212.27755985,1553411013.7363071
2025-10-26 09:00:00,666.0,700.0,662.0,695.0,7633271.10084984,5231641408.225172
2025-10-27 09:00:00,695.0,701.0,669.0,679.0,5869065.9362167,4030066056.4432936
2025-10-28 09:00:00,679.0,683.0,653.0,660.0,6243727.26949984,4199008540.125392
2025-10-29 09:00:00,658.0,675.0,642.0,659.0,6355237.35944663,4183654292.1958146
2025-10-30 09:00:00,657.0,666.0,598.0,617.0,10775482.69228712,6763696765.26725
2025-10-31 09:00:00,617.0,652.0,604.0,620.0,10506695.89285699,6511764142.899092
2025-11-01 09:00:00,620.0,640.0,617.0,632.0,4028926.47650311,2531282322.452893
2025-11-02 09:00:00,631.0,642.0,616.0,631.0,2737604.95324957,1723443917.511281
2025-11-03 09:00:00,631.0,631.0,546.0,553.0,16497680.75426819,9599556466.21297
2025-11-04 09:00:00,552.0,571.0,500.0,535.0,15905117.69786026,8554209773.424313
2025-11-05 09:00:00,535.0,544.0,495.0,543.0,12612460.05927974,6638197529.418662
2025-11-06 09:00:00,543.0,543.0,514.0,527.0,6362695.11527192,3369957772.509797
2025-11-07 09:00:00,527.0,626.0,527.0,612.0,18042111.97756511,10300692657.327171
2025-11-08 09:00:00,612.0,657.0,587.0,602.0,18312837.4625099,11456611998.183361
2025-11-09 09:00:00,600.0,674.0,579.0,628.0,20545291.31850281,13018105286.252232
2025-11-10 09:00:00,628.0,650.0,617.0,636.0,12456225.56915191,7884427705.32041
2025-11-11 09:00:00,636.0,668.0,615.0,619.0,12482488.01127692,7939495441.508252
2025-11-12 09:00:00,618.0,641.0,600.0,608.0,6936417.88198694,4302175268.555715
2025-11-13 09:00:00,608.0,619.0,568.0,583.0,8319441.39151945,4973212013.748975
2025-11-14 09:00:00,582.0,583.0,537.0,548.0,11460067.13154204,6409594321.255344
2025-11-15 09:00:00,548.0,562.0,538.0,545.0,6125697.12168569,3365823305.356937
2025-11-16 09:00:00,545.0,555.0,507.0,518.0,8383257.20261258,4453080571.886944
2025-11-17 09:00:00,518.0,536.0,499.0,505.0,8672109.21967422,4496054719.10269
2025-11-18 09:00:00,504.0,528.0,492.0,514.0,9497096.97782251,4785456080.861449
2025-11-19 09:00:00,514.0,525.0,486.0,510.0,8802790.33447234,4476353850.5691595
2025-11-20 09:00:00,510.0,522.0,484.0,492.0,7919550.6938003,4001245264.2424088
2025-11-21 09:00:00,492.0,500.0,442.0,470.0,15372529.35116131,7222738425.171178
2025-11-22 09:00:00,469.0,473.0,452.0,462.0,5776759.29130122,2661005253.5874724
2025-11-23 09:00:00,463.0,476.0,461.0,468.0,5314312.8593163,2495647420.9884763
2025-11-24 09:00:00,467.0,486.0,460.0,482.0,6805853.42810964,3209783486.653372
2025-11-25 09:00:00,481.0,485.0,467.0,479.0,4575039.49957249,2178902631.129806
2025-11-26 09:00:00,479.0,484.0,463.0,483.0,4740058.30325885,2249187562.3581934
2025-11-27 09:00:00,483.0,497.0,478.0,489.0,5815708.39793255,2842376701.731457
2025-11-28 09:00:00,489.0,503.0,481.0,491.0,4639968.81670443,2283967405.422994
2025-11-29 09:00:00,490.0,496.0,487.0,492.0,2388888.38113649,1174910186.3890066
2025-11-30 09:00:00,492.0,500.0,480.0,482.0,3132140.1403905,1535614258.8448935
2025-12-01 09:00:00,482.0,483.0,429.0,440.0,6983015.64384368,3109870330.3875294
2025-12-02 09:00:00,441.0,470.0,430.0,463.0,3431942.32244715,1535701988.2151978
2025-12-03 09:00:00,463.0,481.0,457.0,478.0,3708230.8797847,1741517430.0530105
2025-12-04 09:00:00,478.0,483.0,457.0,461.0,3881534.3905162,1831605750.356573
2025-12-05 09:00:00,460.0,463.0,431.0,439.0,4544662.09124368,2033279253.1660233
2025-12-06 09:00:00,438.0,450.0,437.0,445.0,2990335.86154751,1324775686.7146907
2025-12-07 09:00:00,446.0,454.0,430.0,440.0,3575200.88506536,1584988240.8308458
2025-12-08 09:00:00,440.0,456.0,436.0,449.0,2687863.36544551,1204136608.8261735
2025-12-09 09:00:00,449.0,480.0,441.0,467.0,3700737.91570729,1711614928.1794422
2025-12-10 09:00:00,468.0,476.0,453.0,457.0,4682616.82908708,2173756609.5723805
2025-12-11 09:00:00,456.0,457.0,432.0,443.0,4097477.48383197,1803743213.970396
2025-12-12 09:00:00,443.0,445.0,420.0,431.0,3340514.05485455,1442633019.7715068
2025-12-13 09:00:00,431.0,436.0,427.0,433.0,2340737.00249523,1008304308.1136473
2025-12-14 09:00:00,431.0,436.0,413.0,417.0,3096785.57600486,1308873682.960929
2025-12-15 09:00:00,417.0,424.0,387.0,395.0,8066658.94887321,3259978585.5217175
2025-12-16 09:00:00,393.0,398.0,383.0,393.0,4895756.38765128,1907000456.2496204
2025-12-17 09:00:00,391.0,402.0,368.0,376.0,4443688.58106397,1696025003.1102533
2025-12-18 09:00:00,376.0,385.0,353.0,359.0,6146099.24468404,2265667400.5581923
2025-12-19 09:00:00,359.0,383.0,352.0,379.0,5099731.18648199,1885554454.9940665
2025-12-20 09:00:00,378.0,387.0,378.0,382.0,2644555.96268122,1010625223.150462
2025-12-21 09:00:00,381.0,384.0,364.0,371.0,2534272.29473033,948279972.8456949
2025-12-22 09:00:00,371.0,380.0,367.0,371.0,3455963.59212828,1293706677.6970153
2025-12-23 09:00:00,371.0,374.0,357.0,365.0,3190840.254883,1159964855.287677
2025-12-24 09:00:00,365.0,370.0,350.0,367.0,4354716.21668831,1556606094.189574
2025-12-25 09:00:00,367.0,376.0,360.0,362.0,3079590.8700106,1143835227.4819891
2025-12-26 09:00:00,361.0,374.0,360.0,368.0,2907518.33755273,1068744129.1404521
