date,open,high,low,close,volume,value
2025-10-01 09:00:00,10540.0,10800.0,10460.0,10780.0,820314.01883995,8770975078.09467
2025-10-02 09:00:00,10780.0,11110.0,10770.0,11090.0,960418.73550822,10500955309.943872
2025-10-03 09:00:00,11090.0,11200.0,10910.0,11150.0,725512.05125295,8000171301.764064
2025-10-04 09:00:00,11150.0,11210.0,10900.0,11090.0,488259.65394228,5402021456.742173
2025-10-05 09:00:00,11080.0,11330.0,10990.0,11150.0,501172.74513327,5601917452.639029
2025-10-06 09:00:00,11160.0,11390.0,11080.0,11340.0,446444.98298422,5021356187.616404
2025-10-07 09:00:00,11320.0,11390.0,10820.0,10890.0,656420.14296522,7268016241.010075
2025-10-08 09:00:00,10890.0,11520.0,10860.0,11160.0,1313578.68911845,14666407931.871342
2025-10-09 09:00:00,11160.0,11420.0,10900.0,10990.0,1332892.90947691,14915668205.224133
2025-10-10 09:00:00,11010.0,11060.0,6660.0,8415.0,2518537.72191686,24315448977.025578
2025-10-11 09:00:00,8415.0,9725.0,8105.0,9025.0,2672718.24636635,23963041830.568687
2025-10-12 09:00:00,9030.0,9465.0,8815.0,9370.0,1023684.42926309,9393247491.698435
2025-10-13 09:00:00,9370.0,9850.0,9275.0,9755.0,808908.91875699,7688006418.436539
2025-10-14 09:00:00,9745.0,9780.0,9110.0,9460.0,628362.05716194,5926314480.765473
2025-10-15 09:00:00,9460.0,9570.0,9125.0,9235.0,314838.00541882,2960660276.155716
2025-10-16 09:00:00,9225.0,9305.0,9000.0,9085.0,437693.99465258,4007409039.906499
2025-10-17 09:00:00,9085.0,9155.0,8540.0,8850.0,690008.62944351,6066702841.257258
2025-10-18 09:00:00,8845.0,9085.0,8810.0,8975.0,146025.60380446,1308064844.3430731
2025-10-19 09:00:00,8965.0,9100.0,8830.0,9035.0,262802.4412484,2362213707.89646
2025-10-20 09:00:00,9035.0,9105.0,8825.0,8970.0,439185.02680547,3952976901.2689214
2025-10-21 09:00:00,8960.0,9205.0,8770.0,8845.0,564784.73945263,5040089529.103447
2025-10-22 09:00:00,8845.0,8900.0,8475.0,8655.0,428841.09917087,3751047274.5273976
2025-10-23 09:00:00,8655.0,9045.0,8640.0,8815.0,332076.39217263,2911963278.26865
2025-10-24 09:00:00,8815.0,8920.0,8740.0,8895.0,514140.67655591,4536852628.665785
2025-10-25 09:00:00,8890.0,9050.0,8815.0,8925.0,251956.86719519,2242389683.1135893
2025-10-26 09:00:00,8925.0,9340.0,8860.0,9295.0,730388.69108455,6596239696.340015
2025-10-27 09:00:00,9290.0,11850.0,9120.0,10560.0,8863528.19953199,94886709244.89696
2025-10-28 09:00:00,10560.0,11430.0,9935.0,10690.0,8933281.39935093,94786345157.65216
2025-10-29 09:00:00,10690.0,12730.0,10630.0,12360.0,17551468.45806887,208860438251.21823
2025-10-30 09:00:00,12350.0,12980.0,10810.0,11400.0,11867025.2264461,144941035838.92255
2025-10-31 09:00:00,11420.0,12480.0,11370.0,12000.0,7415977.5867096,89238937756.0638
2025-11-01 09:00:00,11990.0,12640.0,11200.0,11540.0,4909994.10928286,59829132812.72554
2025-11-02 09:00:00,11550.0,11550.0,11110.0,11200.0,1640985.29731578,18550177368.480507
2025-11-03 09:00:00,11180.0,12040.0,10590.0,10840.0,6446745.46692392,73732976033.64452
2025-11-04 09:00:00,10850.0,11200.0,10350.0,10480.0,4426962.04599004,47873804824.04952
2025-11-05 09:00:00,10460.0,12200.0,10070.0,12140.0,3351069.47410948,36905541312.668755
2025-11-06 09:00:00,12120.0,12540.0,11280.0,11350.0,3567822.22738014,42847951224.14171
2025-11-07 09:00:00,11360.0,11900.0,10940.0,11540.0,2743385.79445472,31332983065.063942
2025-11-08 09:00:00,11530.0,11860.0,11000.0,11180.0,2253973.70556983,25885144115.11383
2025-11-09 09:00:00,11180.0,11750.0,11020.0,11410.0,1510028.33923347,17088327880.613714
2025-11-10 09:00:00,11420.0,14150.0,11340.0,13150.0,10069493.01318447,128624383740.28973
2025-11-11 09:00:00,13140.0,13240.0,11760.0,11830.0,3534790.23057668,44234451540.21998
2025-11-12 09:00:00,11820.0,11900.0,11080.0,11300.0,2563390.91352788,29603655946.576733
2025-11-13 09:00:00,11300.0,11610.0,10790.0,11000.0,2115932.05088376,23818168470.203144
2025-11-14 09:00:00,11000.0,11210.0,10580.0,10900.0,1532911.33541857,16703894273.99434
2025-11-15 09:00:00,10900.0,11130.0,10760.0,10900.0,559918.65150944,6120093016.122165
