date,open,high,low,close,volume,value
2025-12-21 09:00:00,18690.0,18920.0,18230.0,18490.0,316180.53917088,5861843837.8208475
2025-12-22 09:00:00,18510.0,19270.0,18390.0,18780.0,375300.68332819,7051595915.594768
2025-12-23 09:00:00,18770.0,18930.0,18030.0,18500.0,347920.22273419,6412619254.847312
2025-12-24 09:00:00,18500.0,18500.0,17770.0,18110.0,330981.59272513,5976301085.161677
2025-12-25 09:00:00,18090.0,18280.0,17660.0,17760.0,253338.40294714,4561534859.739378
2025-12-26 09:00:00,17760.0,18330.0,17700.0,17880.0,348181.34241049,6264237492.728749
2025-12-27 09:00:00,17870.0,18310.0,17820.0,18260.0,182563.33630192,3277332216.848889
2025-12-28 09:00:00,18280.0,18340.0,17960.0,18170.0,198509.99219597,3606360293.90008
2025-12-29 09:00:00,18180.0,18810.0,17860.0,17940.0,471373.97160331,8616111121.126883
2025-12-30 09:00:00,17920.0,18300.0,17800.0,18050.0,235157.03157024,4243038089.657302
2025-12-31 09:00:00,18040.0,18180.0,17800.0,17850.0,215026.34040618,3869563056.599185
2026-01-01 09:00:00,17850.0,18350.0,17750.0,18280.0,236826.98328549,4264653484.61192
2026-01-02 09:00:00,18280.0,19400.0,18260.0,19190.0,523193.59089164,9860811872.983246
2026-01-03 09:00:00,19190.0,19370.0,18750.0,19150.0,519983.00679426,9914958978.746498
2026-01-04 09:00:00,19140.0,19640.0,19110.0,19420.0,521678.20074501,10103343007.344969
2026-01-05 09:00:00,19420.0,20450.0,19400.0,20170.0,671573.28465921,13332987113.30191
2026-01-06 09:00:00,20170.0,20620.0,19630.0,20420.0,801392.45407361,16105770712.813412
2026-01-07 09:00:00,20400.0,20410.0,19400.0,19590.0,534691.9577742,10618516246.17782
2026-01-08 09:00:00,19590.0,19790.0,19070.0,19350.0,399070.93522808,7731400083.594104
2026-01-09 09:00:00,19350.0,19720.0,19170.0,19350.0,290643.5277433,5642599469.060939
2026-01-10 09:00:00,19350.0,19540.0,19230.0,19380.0,136745.64276061,2650748572.688543
2026-01-11 09:00:00,19380.0,19650.0,19250.0,19430.0,195524.91080409,3803753141.6134305
2026-01-12 09:00:00,19400.0,19880.0,19100.0,19320.0,321263.2763938,6264204948.361407
2026-01-13 09:00:00,19310.0,20740.0,19250.0,20600.0,423360.78492149,8442815078.917419
2026-01-14 09:00:00,20570.0,21040.0,20330.0,20690.0,378233.19968097,7815862851.058304
2026-01-15 09:00:00,20670.0,20840.0,20020.0,20310.0,385630.70081262,7890280255.122014
2026-01-16 09:00:00,20300.0,20470.0,19920.0,20290.0,187716.46779602,3788492970.74694
2026-01-17 09:00:00,20270.0,20520.0,20140.0,20270.0,204383.94645363,4149683138.788923
2026-01-18 09:00:00,20290.0,20520.0,19740.0,19750.0,235753.44797307,4765855071.240021
2026-01-19 09:00:00,19750.0,19750.0,18600.0,19070.0,492328.9177397,9371172392.396988
2026-01-20 09:00:00,19070.0,19130.0,18010.0,18090.0,459442.8241034,8522114916.162987
2026-01-21 09:00:00,18070.0,18760.0,17720.0,18350.0,502390.57002676,9162530828.876707
2026-01-22 09:00:00,18350.0,18620.0,18010.0,18210.0,246132.37277117,4521941956.214727
2026-01-23 09:00:00,18210.0,18460.0,17880.0,18000.0,278204.18975649,5051770433.4040785
2026-01-24 09:00:00,18000.0,18100.0,17920.0,17990.0,146746.20753699,2643738320.9152117
2026-01-25 09:00:00,17990.0,18030.0,16910.0,17090.0,603712.42612546,10538877823.050545
2026-01-26 09:00:00,17090.0,17730.0,17030.0,17520.0,272694.63001254,4727163429.217032
2026-01-27 09:00:00,17510.0,17790.0,17300.0,17510.0,267381.20597557,4679946745.505146
2026-01-28 09:00:00,17510.0,17540.0,16960.0,17110.0,343797.96764283,5927594115.898616
2026-01-29 09:00:00,17130.0,17170.0,15930.0,16330.0,612960.26585747,10109113000.668823
2026-01-30 09:00:00,16340.0,16370.0,15600.0,16040.0,618507.50669027,9827823606.007292
2026-01-31 09:00:00,16040.0,16060.0,13570.0,14900.0,842375.71681417,12609177431.622942
2026-02-01 09:00:00,14920.0,15020.0,13630.0,13870.0,643659.25896985,9268424946.869715
2026-02-02 09:00:00,13870.0,14830.0,13400.0,14560.0,662501.09976144,9289448190.385973
2026-02-03 09:00:00,14560.0,14620.0,13530.0,14020.0,443668.17467035,6285411914.510413
2026-02-04 09:00:00,14020.0,14420.0,13400.0,13660.0,403434.87479926,5614725011.358957
2026-02-05 09:00:00,13660.0,13800.0,11560.0,11700.0,1218760.5545009,15423929616.257395
2026-02-06 09:00:00,11700.0,13400.0,10610.0,13210.0,1104878.82589255,13304398757.897615
2026-02-07 09:00:00,13220.0,13440.0,12650.0,13190.0,416700.83434516,5435720413.389212
2026-02-08 09:00:00,13180.0,13430.0,12990.0,13100.0,260412.23329824,3440273017.101486
2026-02-09 09:00:00,13110.0,13300.0,12530.0,13020.0,257416.48660451,3332111572.3787303
2026-02-10 09:00:00,13040.0,13130.0,12590.0,12720.0,342377.13541063,4388151119.669107
2026-02-11 09:00:00,12710.0,12750.0,12070.0,12300.0,384585.08302591,4754740200.873574
2026-02-12 09:00:00,12300.0,12590.0,12030.0,12340.0,367695.34235081,4553585687.911366
2026-02-13 09:00:00,12360.0,13040.0,12200.0,12830.0,381537.57493501,4800228507.719411
2026-02-14 09:00:00,12830.0,13530.0,12810.0,13410.0,412340.65277173,5444325049.578964
2026-02-15 09:00:00,13400.0,13690.0,12740.0,13030.0,615405.26303084,8175544052.392673
2026-02-16 09:00:00,13020.0,13320.0,12860.0,13220.0,271662.64223393,3543790182.778072
2026-02-17 09:00:00,13230.0,13310.0,12880.0,13080.0,207384.41819179,2715105610.448384
2026-02-18 09:00:00,13080.0,13280.0,12700.0,12780.0,220792.02050413,2867169094.4480696
2026-02-19 09:00:00,12770.0,12920.0,12350.0,12660.0,301169.26259743,3806386397.181825
2026-02-20 09:00:00,12660.0,13270.0,12480.0,13160.0,303744.9100016,3894420335.151203
2026-02-21 09:00:00,13180.0,13300.0,13020.0,13060.0,280069.40684945,3676254383.035127
2026-02-22 09:00:00,13060.0,13090.0,12660.0,12780.0,245197.13621499,3166134298.18371
2026-02-23 09:00:00,12780.0,12780.0,12060.0,12200.0,452650.96819942,5567042699.690422
2026-02-24 09:00:00,12200.0,12280.0,11830.0,12010.0,357057.75927498,4294535162.658682
2026-02-25 09:00:00,12010.0,13760.0,11970.0,13330.0,667507.58559548,8658993727.677662
2026-02-26 09:00:00,13340.0,13470.0,12820.0,13140.0,398008.36884964,5270775085.983162
2026-02-27 09:00:00,13140.0,13400.0,12540.0,12720.0,450062.92249726,5851336161.794292
2026-02-28 09:00:00,12730.0,13030.0,12020.0,12910.0,419209.28628131,5199438378.371897
2026-03-01 09:00:00,12910.0,13370.0,12480.0,12670.0,335685.6338467,4352256325.732437
2026-03-02 09:00:00,12670.0,13520.0,12580.0,13060.0,362334.6417523,4704306563.255206
2026-03-03 09:00:00,13090.0,13200.0,12630.0,12950.0,326197.30625141,4210859896.6295395
2026-03-04 09:00:00,12950.0,13960.0,12720.0,13550.0,527406.74078146,7023684196.938864
2026-03-05 09:00:00,13530.0,13920.0,13320.0,13490.0,346328.37174639,4713520762.735805
2026-03-06 09:00:00,13480.0,13630.0,12840.0,13010.0,315613.6558956,4192169160.1674194
2026-03-07 09:00:00,13010.0,13070.0,12790.0,12870.0,129554.92091148,1676688167.0358784
2026-03-08 09:00:00,12870.0,12980.0,12470.0,12620.0,288839.31967753,3674012858.584636
2026-03-09 09:00:00,12620.0,13330.0,12620.0,13010.0,325446.27448841,4209342797.3812547
2026-03-10 09:00:00,13010.0,13400.0,12980.0,13140.0,404043.45042819,5339502268.87563
2026-03-11 09:00:00,13160.0,13420.0,12960.0,13160.0,275296.36573591,3620267808.756255
2026-03-12 09:00:00,13150.0,13330.0,12980.0,13240.0,178834.74762259,2353180082.0491486
2026-03-13 09:00:00,13240.0,14040.0,13240.0,13380.0,494951.94378362,6738451784.226532
2026-03-14 09:00:00,13390.0,13540.0,13190.0,13520.0,188048.43384415,2504825183.125325
2026-03-15 09:00:00,13520.0,14000.0,13450.0,13940.0,202614.19845001,2764412318.0437756
2026-03-16 09:00:00,13940.0,14810.0,13800.0,14580.0,610051.04320249,8738419827.792564
2026-03-17 09:00:00,14590.0,14800.0,14260.0,14430.0,399295.55797209,5805045137.519018
2026-03-18 09:00:00,14460.0,14640.0,13530.0,13740.0,419176.21122716,5879761104.111671
2026-03-19 09:00:00,13740.0,13890.0,13250.0,13460.0,412313.25177244,5576615390.559778
2026-03-20 09:00:00,13470.0,13700.0,13410.0,13610.0,207380.89545941,2811519925.918114
2026-03-21 09:00:00,13610.0,13730.0,13200.0,13290.0,153493.37401398,2086516318.9426963
2026-03-22 09:00:00,13290.0,13470.0,12940.0,13060.0,204995.84637206,2704528888.468818
2026-03-23 09:00:00,13050.0,13780.0,12900.0,13510.0,395445.54826754,5272746712.25884
2026-03-24 09:00:00,13530.0,13820.0,13440.0,13780.0,262641.75168099,3590766682.491287
2026-03-25 09:00:00,13780.0,14170.0,13690.0,14000.0,288984.63735094,4025588975.8232675
2026-03-26 09:00:00,14010.0,14030.0,13340.0,13470.0,268520.48573587,3661395731.7887473
2026-03-27 09:00:00,13470.0,13550.0,12900.0,13030.0,290071.34023145,3822460071.511744
2026-03-28 09:00:00,13050.0,13180.0,12750.0,12820.0,159647.02110356,2069381995.3410506
2026-03-29 09:00:00,12820.0,13010.0,12530.0,12780.0,210698.83206363,2701846707.1130695
2026-03-30 09:00:00,12800.0,13530.0,12780.0,13110.0,258771.66675697,3414247043.3330283
2026-03-31 09:00:00,13110.0,13460.0,13000.0,13280.0,251488.46074862,3330287938.8938513
2026-04-01 09:00:00,13290.0,13800.0,13230.0,13550.0,250431.31642116,3392592045.0115385
2026-04-02 09:00:00,13540.0,13640.0,12860.0,13120.0,351761.28445301,4601581434.767574
2026-04-03 09:00:00,13120.0,13350.0,13050.0,13150.0,160978.53635113,2120268993.1732106
2026-04-04 09:00:00,13150.0,13300.0,13080.0,13180.0,84772.61301272,1115171370.297978
2026-04-05 09:00:00,13200.0,13400.0,12900.0,13320.0,133581.62430448,1747370607.6123133
2026-04-06 09:00:00,13330.0,13730.0,13180.0,13280.0,251114.65073322,3391703057.836919
2026-04-07 09:00:00,13280.0,14020.0,12930.0,13850.0,361802.92609954,4820898957.480359
2026-04-08 09:00:00,13850.0,13900.0,13180.0,13190.0,291295.74234408,3953610234.82616
2026-04-09 09:00:00,13200.0,13580.0,12960.0,13290.0,324730.75329144,4269486740.615304
2026-04-10 09:00:00,13280.0,13610.0,13240.0,13480.0,191963.77353899,2572931873.028124
2026-04-11 09:00:00,13470.0,13750.0,13340.0,13480.0,168102.37776321,2268704655.7931056
2026-04-12 09:00:00,13470.0,13490.0,12980.0,13070.0,230570.39095643,3026896687.6384454
2026-04-13 09:00:00,13050.0,13880.0,12970.0,13790.0,355983.84194564,4729252027.355153
2026-04-14 09:00:00,13800.0,13840.0,13240.0,13350.0,351394.76995999,4756025994.375006
2026-04-15 09:00:00,13350.0,13820.0,13330.0,13670.0,209269.0892004,2830287927.668686
2026-04-16 09:00:00,13680.0,14250.0,13530.0,14150.0,470423.94432477,6508734467.074589
2026-04-17 09:00:00,14150.0,14460.0,13810.0,14170.0,452372.79737884,6407065341.526795
2026-04-18 09:00:00,14160.0,14250.0,13740.0,13780.0,273718.59153302,3829224506.454633
2026-04-19 09:00:00,13800.0,13940.0,13430.0,13510.0,237749.34416001,3245452353.8677793
2026-04-20 09:00:00,13500.0,13890.0,13500.0,13770.0,200188.34260021,2738230479.4811993
2026-04-21 09:00:00,13750.0,14010.0,13670.0,13940.0,225233.0247762,3120979763.621063
2026-04-22 09:00:00,13920.0,14130.0,13770.0,13790.0,440694.56576059,6173480611.564878
2026-04-23 09:00:00,13790.0,13920.0,13600.0,13900.0,247478.85547006,3400369110.3405538
2026-04-24 09:00:00,13900.0,14020.0,13780.0,13970.0,180331.3203103,2504459587.837193
2026-04-25 09:00:00,13970.0,14060.0,13850.0,13930.0,118648.30490888,1659222767.9059293
2026-04-26 09:00:00,13920.0,14140.0,13840.0,14060.0,136976.68483763,1917351611.8133934
2026-04-27 09:00:00,14070.0,14200.0,13650.0,13900.0,280578.10841252,3892742845.4476843
2026-04-28 09:00:00,13900.0,13900.0,13620.0,13730.0,147395.24202532,2025255706.584626
2026-04-29 09:00:00,13730.0,13990.0,13370.0,13640.0,237981.87190556,3261740532.732171
2026-04-30 09:00:00,13650.0,13710.0,13460.0,13570.0,157780.64309019,2144299045.24893
2026-05-01 09:00:00,13580.0,13750.0,13470.0,13500.0,177644.3580904,2416940315.9794726
2026-05-02 09:00:00,13510.0,13690.0,13440.0,13590.0,168440.81903954,2281118536.293838
2026-05-03 09:00:00,13590.0,13650.0,13470.0,13540.0,171179.43020973,2320326953.762474
2026-05-04 09:00:00,13530.0,14250.0,13490.0,13900.0,542767.34597026,7542578260.450593
