date,open,high,low,close,volume,value
2026-02-14 09:00:00,2998000.0,3104000.0,2989000.0,3071000.0,42483.34086575,129750718530.55872
2026-02-15 09:00:00,3071000.0,3107000.0,2860000.0,2922000.0,102943.02585795,309460269896.6821
2026-02-16 09:00:00,2922000.0,2995000.0,2880000.0,2958000.0,43075.96009305,126146087215.90688
2026-02-17 09:00:00,2958000.0,2978000.0,2886000.0,2947000.0,32908.48764714,96545995599.21635
2026-02-18 09:00:00,2948000.0,3006000.0,2867000.0,2902000.0,37092.76967477,108815540307.22472
2026-02-19 09:00:00,2903000.0,2933000.0,2820000.0,2875000.0,38969.36956998,112081292911.35323
2026-02-20 09:00:00,2875000.0,2919000.0,2842000.0,2899000.0,38985.28018233,112310090456.3588
2026-02-21 09:00:00,2899000.0,2930000.0,2880000.0,2900000.0,18671.83081008,54228580807.93068
2026-02-22 09:00:00,2902000.0,2916000.0,2850000.0,2881000.0,17009.28033876,49052409204.53665
2026-02-23 09:00:00,2883000.0,2883000.0,2710000.0,2739000.0,68805.00729721,190741408093.2957
2026-02-24 09:00:00,2739000.0,2752000.0,2650000.0,2712000.0,53900.69905151,145382232804.469
2026-02-25 09:00:00,2713000.0,3080000.0,2698000.0,2962000.0,89954.3916629,259068039409.8867
2026-02-26 09:00:00,2961000.0,3002000.0,2863000.0,2931000.0,54047.87935671,159346190882.69586
2026-02-27 09:00:00,2931000.0,2978000.0,2765000.0,2820000.0,52744.2728459,151564221213.84753
2026-02-28 09:00:00,2821000.0,2892000.0,2700000.0,2863000.0,65936.76819097,182881745044.11322
2026-03-01 09:00:00,2862000.0,2985000.0,2788000.0,2829000.0,57100.14796515,165413591882.7399
2026-03-02 09:00:00,2830000.0,3045000.0,2813000.0,2961000.0,69215.57496035,202870431586.43387
2026-03-03 09:00:00,2962000.0,2994000.0,2851000.0,2913000.0,60552.9241504,176326670782.66583
2026-03-04 09:00:00,2913000.0,3185000.0,2851000.0,3084000.0,91010.23513684,274713216505.5239
2026-03-05 09:00:00,3084000.0,3165000.0,3021000.0,3038000.0,56332.08717948,174152467607.1961
2026-03-06 09:00:00,3038000.0,3072000.0,2898000.0,2928000.0,47912.23571802,142751697773.5912
2026-03-07 09:00:00,2928000.0,2947000.0,2886000.0,2912000.0,21006.58718816,61333843482.11844
2026-03-08 09:00:00,2912000.0,2930000.0,2847000.0,2869000.0,34016.66708372,98128499001.18596
2026-03-09 09:00:00,2869000.0,3008000.0,2861000.0,2927000.0,46543.3188903,137019133534.42651
2026-03-10 09:00:00,2928000.0,3036000.0,2924000.0,2981000.0,42766.20473859,128021434753.0936
2026-03-11 09:00:00,2982000.0,3045000.0,2938000.0,3001000.0,36855.00499571,110317631353.5091
2026-03-12 09:00:00,3001000.0,3064000.0,2964000.0,3033000.0,37062.20001227,111700628760.90784
2026-03-13 09:00:00,3033000.0,3227000.0,3030000.0,3083000.0,80743.28025199,252175944891.24463
2026-03-14 09:00:00,3080000.0,3106000.0,3045000.0,3097000.0,21054.58500979,64750077842.99553
2026-03-15 09:00:00,3097000.0,3229000.0,3075000.0,3200000.0,34936.43977356,109480998310.60114
2026-03-16 09:00:00,3200000.0,3503000.0,3174000.0,3461000.0,96532.98814544,322981706807.05914
2026-03-17 09:00:00,3462000.0,3512000.0,3380000.0,3420000.0,72992.40509961,251414943354.81534
2026-03-18 09:00:00,3420000.0,3465000.0,3206000.0,3278000.0,75015.77519522,249577199054.24512
2026-03-19 09:00:00,3280000.0,3322000.0,3131000.0,3182000.0,60500.63953258,194186504283.5911
2026-03-20 09:00:00,3182000.0,3240000.0,3166000.0,3207000.0,37001.40425396,118368462558.56227
2026-03-21 09:00:00,3208000.0,3248000.0,3122000.0,3142000.0,19776.73814716,63424785301.15884
2026-03-22 09:00:00,3142000.0,3191000.0,3057000.0,3083000.0,40948.87145433,127856332373.85553
2026-03-23 09:00:00,3084000.0,3280000.0,3051000.0,3199000.0,77805.75898316,247274904404.0928
2026-03-24 09:00:00,3200000.0,3240000.0,3151000.0,3215000.0,33524.1570198,107254460137.90015
2026-03-25 09:00:00,3215000.0,3279000.0,3200000.0,3240000.0,33892.99375731,109835992087.21057
2026-03-26 09:00:00,3241000.0,3246000.0,3083000.0,3112000.0,39448.1672792,124221706667.03322
2026-03-27 09:00:00,3112000.0,3133000.0,2995000.0,3035000.0,41808.07092294,127499685359.26021
2026-03-28 09:00:00,3035000.0,3097000.0,3011000.0,3031000.0,16985.46507577,51740233521.43673
2026-03-29 09:00:00,3032000.0,3062000.0,2961000.0,3016000.0,19586.05095688,59145642614.71277
2026-03-30 09:00:00,3017000.0,3155000.0,3013000.0,3080000.0,35529.74967985,110193952319.7989
2026-03-31 09:00:00,3080000.0,3215000.0,3067000.0,3182000.0,43665.29325238,137248507809.17523
2026-04-01 09:00:00,3185000.0,3269000.0,3154000.0,3239000.0,38129.11155127,122565270891.3617
2026-04-02 09:00:00,3242000.0,3268000.0,3080000.0,3129000.0,49811.49276898,156756725409.93323
2026-04-03 09:00:00,3130000.0,3151000.0,3099000.0,3120000.0,17986.43329208,56109436731.81677
2026-04-04 09:00:00,3120000.0,3170000.0,3106000.0,3133000.0,9255.1448548,28905554244.79513
2026-04-05 09:00:00,3133000.0,3206000.0,3081000.0,3187000.0,19097.36768528,59770985839.49426
2026-04-06 09:00:00,3187000.0,3260000.0,3154000.0,3182000.0,41811.89518925,134476661944.499
2026-04-07 09:00:00,3184000.0,3385000.0,3107000.0,3341000.0,53569.03059254,172971238567.09286
2026-04-08 09:00:00,3341000.0,3365000.0,3247000.0,3262000.0,47885.08781984,158627127936.14536
2026-04-09 09:00:00,3262000.0,3323000.0,3221000.0,3254000.0,31215.45217019,101811762719.1184
2026-04-10 09:00:00,3255000.0,3349000.0,3243000.0,3335000.0,32733.93677958,108083132033.59827
