date,open,high,low,close,volume,value
2025-10-12 09:00:00,973.0,1065.0,948.0,1058.0,57688247.44323529,58155593054.894005
2025-10-13 09:00:00,1057.0,1095.0,1042.0,1086.0,43692615.05323721,46831494722.20629
2025-10-14 09:00:00,1086.0,1094.0,1012.0,1052.0,43143577.86499639,45070503391.456535
2025-10-15 09:00:00,1050.0,1071.0,1008.0,1019.0,25715139.61535207,26732527573.8764
2025-10-16 09:00:00,1018.0,1033.0,977.0,987.0,30269221.75544265,30465384676.905544
2025-10-17 09:00:00,987.0,1000.0,913.0,961.0,62671604.90318848,59421020695.46181
2025-10-18 09:00:00,961.0,979.0,956.0,969.0,14699958.98418458,14213796629.241655
2025-10-19 09:00:00,969.0,1006.0,946.0,991.0,22176086.97888133,21653267711.954037
2025-10-20 09:00:00,991.0,1015.0,973.0,995.0,26154646.73965998,26070963504.68783
2025-10-21 09:00:00,994.0,1020.0,963.0,969.0,31068732.88941134,30630368262.99054
2025-10-22 09:00:00,969.0,975.0,930.0,946.0,24421392.26969186,23337184915.242214
2025-10-23 09:00:00,946.0,978.0,944.0,967.0,16474173.6627701,15818251112.462519
2025-10-24 09:00:00,967.0,990.0,961.0,980.0,19037937.02746977,18532148297.011242
2025-10-25 09:00:00,980.0,986.0,968.0,973.0,13377672.62976425,13059693753.48454
2025-10-26 09:00:00,973.0,1016.0,967.0,1008.0,20097835.92361076,19942358004.56487
2025-10-27 09:00:00,1007.0,1025.0,985.0,988.0,27068483.98157791,27151002477.355633
2025-10-28 09:00:00,987.0,996.0,951.0,963.0,32101006.82196325,31434858077.862568
2025-10-29 09:00:00,962.0,981.0,940.0,957.0,28416069.33399262,27272401443.850292
2025-10-30 09:00:00,956.0,967.0,894.0,914.0,41705827.44437795,38761564842.91936
2025-10-31 09:00:00,914.0,927.0,898.0,913.0,19207671.11935578,17578652290.436974
2025-11-01 09:00:00,913.0,922.0,903.0,913.0,12553001.64447912,11438101038.131853
2025-11-02 09:00:00,912.0,920.0,884.0,906.0,19339030.3810396,17441271424.190083
2025-11-03 09:00:00,905.0,908.0,810.0,824.0,60556943.13766061,51584250120.662056
2025-11-04 09:00:00,824.0,842.0,735.0,786.0,74245221.79622708,58783996680.75663
2025-11-05 09:00:00,786.0,821.0,734.0,819.0,46753476.33409209,36642865767.42133
2025-11-06 09:00:00,818.0,819.0,776.0,795.0,22550954.6801618,18004384731.021248
2025-11-07 09:00:00,795.0,874.0,780.0,858.0,43062138.39450932,35433912315.579704
2025-11-08 09:00:00,858.0,884.0,827.0,848.0,26434988.06005065,22679880958.722767
2025-11-09 09:00:00,847.0,866.0,817.0,859.0,21422730.62065814,18063653078.13411
2025-11-10 09:00:00,858.0,893.0,852.0,878.0,40011716.16341758,34998456819.40917
2025-11-11 09:00:00,877.0,897.0,828.0,833.0,31465847.78724609,27211711992.514046
2025-11-12 09:00:00,833.0,866.0,812.0,824.0,23006008.7952752,19335068444.363873
2025-11-13 09:00:00,823.0,853.0,785.0,804.0,32065069.397812,26237764992.60294
2025-11-14 09:00:00,803.0,806.0,749.0,758.0,46017559.43758392,35764202121.525154
2025-11-15 09:00:00,758.0,779.0,753.0,761.0,22196944.0252561,16984703819.96839
2025-11-16 09:00:00,761.0,764.0,707.0,723.0,41749611.56296713,30771906794.977383
2025-11-17 09:00:00,723.0,743.0,690.0,698.0,46396364.6728432,33197403524.300526
2025-11-18 09:00:00,698.0,715.0,678.0,705.0,53873173.79343805,37325647597.23298
2025-11-19 09:00:00,705.0,708.0,657.0,692.0,38243271.89649425,26161587236.876934
2025-11-20 09:00:00,692.0,702.0,646.0,649.0,42655119.96722505,28786002929.027657
2025-11-21 09:00:00,649.0,657.0,585.0,620.0,80044429.23118693,49587216174.11301
2025-11-22 09:00:00,620.0,625.0,589.0,609.0,30887236.52020021,18658522758.236893
2025-11-23 09:00:00,609.0,633.0,604.0,621.0,36051378.82149443,22396783045.192425
2025-11-24 09:00:00,623.0,651.0,608.0,642.0,35642410.29788146,22346545360.38305
2025-11-25 09:00:00,642.0,645.0,609.0,632.0,29940052.17409518,18780794172.056858
2025-11-26 09:00:00,631.0,652.0,615.0,652.0,27155162.76216862,17189670767.947586
2025-11-27 09:00:00,651.0,657.0,640.0,649.0,22799088.74758034,14787009683.825243
2025-11-28 09:00:00,648.0,657.0,633.0,637.0,28631135.24036232,18398891514.44807
2025-11-29 09:00:00,638.0,639.0,628.0,631.0,10909629.55486785,6904749059.420617
2025-11-30 09:00:00,632.0,641.0,624.0,625.0,13748782.96526458,8700512530.559837
2025-12-01 09:00:00,624.0,627.0,570.0,586.0,38328039.37614534,22642443785.274773
2025-12-02 09:00:00,587.0,652.0,576.0,644.0,35771129.13629207,21984702288.761307
2025-12-03 09:00:00,645.0,674.0,635.0,669.0,39512638.77661831,25819493344.051918
2025-12-04 09:00:00,668.0,678.0,650.0,656.0,25007477.26798451,16644823522.283808
2025-12-05 09:00:00,655.0,661.0,613.0,623.0,25054873.78207946,16028161720.202637
2025-12-06 09:00:00,622.0,629.0,613.0,619.0,10453665.08846268,6473287240.253427
2025-12-07 09:00:00,619.0,649.0,608.0,625.0,23319628.71748546,14598672130.682888
2025-12-08 09:00:00,624.0,657.0,620.0,645.0,21081793.26343625,13524143041.401136
2025-12-09 09:00:00,645.0,715.0,631.0,696.0,51763143.5378853,35080970492.59873
2025-12-10 09:00:00,696.0,707.0,672.0,673.0,31451684.38381337,21679306099.339855
