date,open,high,low,close,volume,value
2025-09-25 09:00:00,532.0,535.0,506.0,510.0,45124337.1101667,23341210647.098347
2025-09-26 09:00:00,510.0,523.0,503.0,522.0,30745091.60573383,15760049675.354868
2025-09-27 09:00:00,522.0,523.0,514.0,520.0,15227591.57240921,7895902374.904071
2025-09-28 09:00:00,520.0,529.0,508.0,527.0,18210586.42463336,9413902396.74292
2025-09-29 09:00:00,527.0,539.0,521.0,530.0,36228526.33422883,19136946173.063774
2025-09-30 09:00:00,530.0,533.0,517.0,520.0,24752135.63009665,12972877988.651218
2025-10-01 09:00:00,520.0,566.0,517.0,566.0,50943216.53579499,27702517648.773384
2025-10-02 09:00:00,566.0,585.0,562.0,580.0,72920513.79828031,41741457968.074326
2025-10-03 09:00:00,580.0,585.0,566.0,576.0,42643987.95023621,24437382576.757458
2025-10-04 09:00:00,576.0,578.0,555.0,565.0,27973635.61976593,15855014723.212654
2025-10-05 09:00:00,565.0,580.0,560.0,569.0,37003547.82843206,21128688662.09508
2025-10-06 09:00:00,569.0,587.0,565.0,582.0,41574969.65704649,24039615299.386204
2025-10-07 09:00:00,582.0,584.0,555.0,557.0,45874391.8091513,26143693252.681683
2025-10-08 09:00:00,557.0,566.0,550.0,561.0,29061560.07319626,16188883946.758091
2025-10-09 09:00:00,561.0,561.0,544.0,555.0,25594487.76516261,14123747588.710247
2025-10-10 09:00:00,554.0,560.0,460.0,497.0,101284897.66889995,52350048179.452675
2025-10-11 09:00:00,497.0,516.0,474.0,498.0,64025851.53146356,31707219502.325237
2025-10-12 09:00:00,498.0,526.0,481.0,517.0,53716407.08341156,27048615442.38364
2025-10-13 09:00:00,517.0,528.0,505.0,524.0,37521099.38412377,19487515184.054546
2025-10-14 09:00:00,524.0,526.0,489.0,507.0,43352102.23070553,21819171068.718697
2025-10-15 09:00:00,507.0,513.0,491.0,495.0,26129626.00463862,13145233470.035488
2025-10-16 09:00:00,495.0,502.0,473.0,478.0,36579009.58965027,17839843744.288445
2025-10-17 09:00:00,478.0,484.0,443.0,475.0,51983614.79770106,24066740078.187637
2025-10-18 09:00:00,475.0,489.0,472.0,480.0,17253098.29943163,8285570591.372882
2025-10-19 09:00:00,481.0,489.0,466.0,483.0,22440098.66992432,10739036599.546719
2025-10-20 09:00:00,483.0,498.0,476.0,487.0,24539444.74824114,11992898748.566916
2025-10-21 09:00:00,488.0,496.0,473.0,473.0,29119247.64190388,14022831052.716244
2025-10-22 09:00:00,474.0,475.0,461.0,467.0,21006971.04335234,9853779841.80815
2025-10-23 09:00:00,467.0,474.0,465.0,468.0,13414670.07406395,6300988800.441363
2025-10-24 09:00:00,469.0,488.0,467.0,477.0,26492550.24304783,12577783598.19621
2025-10-25 09:00:00,477.0,494.0,475.0,486.0,23715301.87150306,11433600310.978714
2025-10-26 09:00:00,486.0,494.0,482.0,489.0,26781409.99521736,13075542809.717197
2025-10-27 09:00:00,490.0,495.0,476.0,477.0,27445698.04135882,13287670572.753666
2025-10-28 09:00:00,478.0,500.0,470.0,476.0,48314661.3907091,23481459493.35708
2025-10-29 09:00:00,476.0,482.0,467.0,472.0,28079144.05770117,13335150845.019398
2025-10-30 09:00:00,473.0,475.0,441.0,452.0,45003773.65021683,20605623946.489697
2025-10-31 09:00:00,453.0,468.0,449.0,457.0,21924985.74357596,10009922985.795418
2025-11-01 09:00:00,457.0,459.0,450.0,455.0,10870766.39389504,4938696978.538824
2025-11-02 09:00:00,455.0,458.0,445.0,452.0,15193680.7280422,6869789762.104637
2025-11-03 09:00:00,453.0,454.0,408.0,414.0,59190530.5292011,25351398552.203957
2025-11-04 09:00:00,415.0,426.0,380.0,406.0,73802908.46275122,29836912415.740406
2025-11-05 09:00:00,407.0,422.0,382.0,420.0,39167271.12917732,15906585857.111504
2025-11-06 09:00:00,420.0,421.0,396.0,402.0,27024756.08963966,11055894568.318256
2025-11-07 09:00:00,403.0,441.0,398.0,434.0,44987749.18138359,18849018374.498146
2025-11-08 09:00:00,435.0,442.0,415.0,423.0,23601201.27999293,10136418176.865252
2025-11-09 09:00:00,423.0,427.0,407.0,425.0,33775422.1054681,14050315976.173836
2025-11-10 09:00:00,425.0,462.0,421.0,445.0,67867628.19250181,30208938104.45798
2025-11-11 09:00:00,446.0,452.0,418.0,422.0,38867885.77630509,16960223615.983587
2025-11-12 09:00:00,421.0,440.0,412.0,419.0,29894836.47211099,12708165974.960135
2025-11-13 09:00:00,420.0,448.0,401.0,407.0,72669954.14546733,30885174987.231125
2025-11-14 09:00:00,408.0,412.0,389.0,394.0,64646025.51282108,25923469164.81325
2025-11-15 09:00:00,394.0,405.0,390.0,393.0,21844455.62015004,8648892943.348797
2025-11-16 09:00:00,393.0,395.0,372.0,378.0,34758327.48284358,13373193586.706154
2025-11-17 09:00:00,379.0,390.0,367.0,370.0,30018883.00388202,11359269565.079
2025-11-18 09:00:00,370.0,386.0,361.0,380.0,35646736.75900777,13195400430.909698
2025-11-19 09:00:00,380.0,381.0,352.0,368.0,36396904.29428534,13320720547.69673
2025-11-20 09:00:00,368.0,379.0,352.0,355.0,30224185.7109233,11068353111.765451
2025-11-21 09:00:00,355.0,359.0,326.0,349.0,65497211.40292678,22450759057.691193
2025-11-22 09:00:00,348.0,351.0,340.0,347.0,20201640.11948452,6975760897.401648
2025-11-23 09:00:00,346.0,384.0,345.0,376.0,47066904.67937594,17112708862.751564
2025-11-24 09:00:00,376.0,390.0,365.0,383.0,68169181.14156123,25691567901.05276
2025-11-25 09:00:00,383.0,386.0,363.0,377.0,41257709.83404521,15491247168.532215
2025-11-26 09:00:00,377.0,390.0,371.0,386.0,29187856.40429529,11073671379.263287
2025-11-27 09:00:00,386.0,388.0,376.0,381.0,24241727.5707727,9267271210.26141
2025-11-28 09:00:00,382.0,395.0,376.0,380.0,24760830.18654118,9506286051.499107
2025-11-29 09:00:00,380.0,386.0,375.0,380.0,12505126.0214886,4756018541.582002
2025-11-30 09:00:00,380.0,383.0,371.0,371.0,16241078.09977768,6136190772.94888
2025-12-01 09:00:00,372.0,373.0,338.0,350.0,52420392.0561778,18295911448.990482
2025-12-02 09:00:00,350.0,384.0,344.0,378.0,30958775.8824193,11217199061.06505
2025-12-03 09:00:00,379.0,392.0,374.0,384.0,32345286.1831547,12356548395.535892
2025-12-04 09:00:00,383.0,386.0,370.0,376.0,19101075.97757412,7231935916.591283
2025-12-05 09:00:00,376.0,379.0,357.0,360.0,18743058.18728871,6930137285.778458
